.	60	22604523	269217568	269763870	272275102	279989679	293496895	295564410	296165994	297397434	299400628	307630415	310947249	312698973	313712586	316101451	324299385	329060774	336034454	341113469	355974393	371102192	377486289	385657439	414295720	425455154	460534092	482169026	505813380	554316167	589004203	638675388	721009610	823405589	907234140	992103976	1110753791	1241594816	1405188176	1572984495
.	61	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	61	22413792	272705430	273279185	275761407	283566865	297060543	298626869	299241213	300560573	302502723	310708063	313758415	315320408	316306775	318715497	327228854	331790196	339012437	344234175	359682663	374002142	379964636	388406933	418042515	429003144	464261169	486934813	510925746	560308069	596499388	645580996	731087490	838413281	925738653	1012181437	1126976877	1259699712	1415259695	1572984495
.	62	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	62	22412458	276223118	276812742	279222769	287207622	300568143	301728903	302370980	303763919	305649621	313764553	316597742	318065930	319055422	321557770	330395830	334761474	342300232	347617570	363633075	377071644	382907451	391633305	422593524	433286635	468324382	492094402	516907944	567511918	605043241	653993949	742811181	856372892	946644358	1036145604	1146917086	1280744097	1427894643	1572984495
.	63	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	63	22629058	279835292	280445984	282809535	291058976	304507018	305329346	306018666	307476065	309273449	317380892	319952016	321330953	322313567	324872331	334121258	338322606	346078246	351567308	368137742	380742452	386390748	395530030	427681771	438251415	473048516	498147990	523625531	575417804	614468773	663186064	756034836	875797604	969182485	1061078515	1167406879	1301510575	1439417805	1572984495
.	64	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	64	22711050	283533595	284172844	286495025	295004296	308207421	308725016	309464383	311030595	312846556	320939414	323298036	324486269	325651932	328223975	336659437	341750330	349933585	355556239	371754398	384380645	389894887	399385241	432573626	441537541	476034663	503941131	530595889	583179508	623891775	672678609	769346579	895748951	992471101	1086073921	1187370412	1322803667	1450949181	1572984495
.	65	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	65	22582592	287282926	287954185	290210505	299097699	311911918	312230040	313019300	314687651	316491174	324397298	326543694	327716873	328961801	331628648	340369029	345301751	353941614	359691026	376139535	387961788	393517371	403342094	438054146	446885125	480417359	509705457	537607614	591335524	633471922	682987775	783578592	918273889	1016898123	1112705779	1209067329	1341235429	1461100396	1572984495
.	66	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	66	22754723	291158080	291862157	294171365	303519838	316198577	316390896	317223709	319037342	320795739	328692363	330707604	331897173	333105620	335913519	345073436	349923663	358893282	364880911	381754318	392943737	398753022	409019039	445106972	453896069	486870829	517731102	546929568	602098403	645567352	695956395	801024911	943440734	1044980936	1143294810	1234274737	1361972955	1472473262	1572984495
.	67	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	67	23014961	295134146	295895651	298200367	307969573	320460963	320562551	321456556	323419402	325157665	333027654	334932921	336169449	337375201	340227081	349877781	354632325	364035270	370246269	387348124	398050044	404000848	414786721	452268334	461133783	493048248	525661300	556254989	612451858	657155979	709032998	818407004	968951639	1072902116	1173220832	1258580833	1381674669	1483252033	1572984495
.	68	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	68	23200812	299180822	299993601	302288824	312600060	324981714	325037282	325985401	328057013	329788453	337486353	339281841	340593948	341839983	344718651	354613700	359270213	369199520	375545907	392725918	402937103	409031860	420231159	459000091	467914426	498695616	532910366	564888772	622078763	667959554	721522295	835220761	994510534	1101191768	1202737794	1281779710	1400087518	1492598881	1572984495
.	69	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	69	23309823	303337902	304168838	306422016	316884460	328391178	328419805	329451382	331700974	333431662	341038046	342760919	344111845	345339279	348311644	358518007	363040277	373375196	379918945	395791461	404372941	413319485	424958914	464811063	473865400	503690125	539599666	573285428	631072777	678758557	733543399	852285826	1020366185	1129562155	1231711359	1304587991	1420018698	1502905185	1572984495
.	70	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	70	23512162	307580344	308510763	310689669	322158262	333602150	333618856	334726632	337116383	338879326	346396018	347972584	349470752	350786150	353966008	364810648	369233987	380284900	387187489	403075381	411209938	420555132	432908012	474591002	483796212	512941094	550936908	586533312	645276164	695211962	751573702	875783530	1050835916	1162719973	1262465619	1329272378	1441124044	1513749937	1572984495
.	71	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	71	23707516	311851229	312807739	314940247	326766955	337438758	337448320	338620779	341093098	342870370	350117725	351573983	353129179	354444232	357682042	368687991	372952354	384489393	391536698	406917931	414808074	424393946	437317814	479826079	489202624	517150472	556954656	593885871	653344292	705300258	763131869	893742161	1077775095	1191873290	1288711639	1349677906	1458699063	1522329295	1572984495
.	72	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	72	23438243	316027252	317035202	319111617	331289979	341341639	341348546	342605944	345224173	347025742	353917762	355293143	356939694	358256214	361515395	372875898	377067699	389091752	396088235	411007516	418685837	428702248	442316129	485468231	495202451	521830737	563522578	601653904	661587646	715386074	775004430	911610754	1104289392	1220442861	1315387361	1370258482	1474094700	1529512741	1572984495
.	73	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	73	23224545	320270434	321319919	323289670	335885716	345315308	345320766	346632573	349308974	351097145	357605233	358887631	360589341	361889610	365197086	376806018	380846677	393317855	400347366	414510493	422004013	432287531	446553659	490166139	500226038	525302740	568867925	608127921	668460916	723911570	785238532	928228357	1130119132	1247875342	1342489311	1391039899	1490375347	1536906693	1572984495
.	74	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	74	23009248	324703128	325820756	327782955	341185310	350266000	350270932	351683030	354454639	356273728	362499043	363700684	365501118	366811948	370271887	382270400	386245008	399302361	406409474	419893327	427336266	437970259	452910443	494005025	507673021	531397391	576562332	617336110	677976894	734732033	797926611	946396989	1157455968	1274216462	1368561024	1411198998	1504646400	1543517350	1572984495
.	75	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	75	22856948	329217592	330377524	332208271	345682879	353892007	353897369	355425433	358318600	360185603	366120527	367238361	369142103	370444893	374053241	386309410	390193194	403843995	410845802	423589826	431147382	442194208	457822178	499316745	513569273	535797097	582627054	624499598	686158633	744079972	809853893	963864788	1184390572	1299716726	1392842486	1430217309	1515980055	1548588513	1572984495
.	76	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	76	23019100	333927151	335145422	336965238	350908026	358637537	358643455	360252371	363204602	365123172	370609724	371698535	373691151	375045027	378693895	391283417	395169755	409511840	416279111	428302796	435936745	447477515	463959050	505729492	520711268	541540615	589904507	632846167	695329281	754450770	822527823	981854295	1212071520	1324505550	1416561493	1448603997	1526828776	1553502199	1572984495
.	77	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	77	22968688	338786192	340048619	341762708	355953145	363012004	363017744	364718434	367720468	369700927	374849775	375868178	377947956	379311895	383011468	395856145	399737915	414739670	421317278	432621736	440383044	452325354	469774578	511336076	527118347	546769042	596615188	640518596	704026172	764232661	834232117	999840114	1240159450	1349564247	1437924335	1465349224	1535817561	1557411061	1572984495
.	78	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	78	22957556	343817622	345157351	346814688	361847131	368513314	368519194	370337592	373442418	375487194	380332145	381333231	383540541	384902353	388749203	402045732	406006767	421840576	428418700	438968789	446928999	459327381	478004139	519801004	536311962	554766770	606751418	651012899	715939324	777723033	849137238	1021702044	1269474561	1375531904	1459721343	1482677472	1544330426	1561148271	1572984495
.	79	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	79	23089223	348920452	350336817	351983657	367787652	374162304	374168060	376096926	379269573	381373206	385861937	386814185	389090849	390471393	394369909	407859438	411872660	428241367	434623795	444336783	452599179	465345564	484919606	526372211	543704340	560519613	613920868	658453834	724957244	787438955	860955112	1039253173	1295566058	1397393138	1479061301	1497898217	1550847381	1564050643	1572984495
.	80	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	80	22885976	354151213	355575690	357098037	372761791	378337296	378343829	380416498	383704862	385888533	390164694	391087034	393457095	394837904	398854270	412443999	416583589	433549610	439815408	448785074	457434759	470643563	491207809	532327081	550538380	566293062	621225395	666421078	733906109	798063456	872650895	1057360536	1319230168	1418398170	1494399047	1509763573	1556928266	1566505566	1572984495
.	81	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	81	22699032	359603072	361050807	362497174	378548300	383525604	383531932	385680824	388937728	391083461	394886984	395771041	398204820	399617099	403748686	417495452	421762677	439037393	445150801	453164885	462161632	475613366	497359299	537857587	556749028	571301688	627645792	673176249	741999460	807640307	883338509	1074873070	1342805504	1439443217	1509113423	1521214638	1561825980	1568537152	1572984495
.	82	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	82	22861306	365276058	366776299	368147765	384454614	388877787	388884224	391139799	394459020	396602277	399967542	400813271	403376740	404821389	408994382	422998428	427454976	445406350	451216618	458423892	467749736	481756906	504804979	544395435	564155325	577603597	635264298	681104196	750930247	817596743	894268681	1091442496	1365380156	1457184350	1521750168	1531063440	1566481145	1570420488	1572984495
.	83	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	83	22962563	371175264	372741306	374038262	390880455	394805007	394810954	397208476	400517791	402665380	405651227	406458764	409112611	410616301	414909616	429085011	433806424	452125781	457708886	464083017	473897026	488450739	512688313	550987915	572016352	584393646	643125111	689649740	760712047	828321629	906273291	1108582945	1386363947	1473645719	1532614635	1539674144	1569073976	1571471922	1572984495
.	84	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	84	22867128	377299483	378885586	380116191	397017390	400487579	400493619	403012986	406322286	408458673	411158014	411947236	414667412	416170166	420552160	434821427	439836615	458410767	463798418	469451232	479529855	494547424	520352400	557189738	579037150	590347942	650367348	696533135	768959322	837784771	916731336	1124511224	1405099866	1488473641	1541073033	1546614921	1570622994	1572083381	1572984495
.	85	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	85	22723614	383765374	385381843	386518901	403657582	406659492	406665476	409314902	412582999	414734221	417133048	417863944	420660092	422202051	426752158	441037773	446313003	465160200	470318436	475267044	485723751	501167054	528096971	563647537	586561708	596836771	657748848	704132554	777500781	847553041	927398423	1139988899	1423957986	1501925476	1549854734	1553763879	1571489779	1572425872	1572984495
.	86	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	86	22536153	390566899	392171773	393221742	410242957	412893683	412899835	415653833	418861487	420955792	422987236	423677562	426546411	428121406	432734857	447070997	452658384	471633415	476435038	480672288	491425793	507221081	535566368	569325607	593152490	602554347	664485703	710546697	785080946	856525600	936761454	1154958900	1442055806	1515021570	1556973581	1559707966	1572036507	1572634861	1572984495
.	87	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	87	22533504	397843645	399492512	400490233	417811654	420090839	420096967	422948828	426088732	428169538	429914101	430580011	433523323	435156869	439852539	454360792	460274108	479298112	483765766	487481304	498596578	514751379	544268510	576440540	601141127	609652567	672583358	718604026	794459685	866467288	947136924	1168755504	1457219295	1525237571	1562044075	1563923436	1572391412	1572769130	1572984495
.	88	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	88	22921589	405730970	407420050	408379653	425933892	427939661	427946426	430987606	434125202	436238091	437774763	438423432	441479279	443146426	448060804	462891892	469240175	488529604	492725264	495950620	507630220	524405174	555505648	586271545	612154221	619707689	684001019	729770839	806605667	880096553	959485202	1185939025	1472476311	1534790816	1566031901	1567276216	1572616228	1572853344	1572984495
.	89	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	89	22971661	414016953	415681909	416524636	433339134	435007655	435014069	438096972	441049014	443091297	444343593	444935220	448020229	449670463	454496773	469021180	475663509	494730804	498470415	501215281	512854685	529899494	562038218	590582211	617081659	624151109	688859291	734329194	811637898	886514449	965920620	1196965519	1484822501	1542388095	1568756335	1569482765	1572777836	1572912648	1572984495
.	90	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	90	22869262	423080767	424748506	425502092	442059591	443460774	443467491	446599560	449374353	451387390	452393261	452939638	456085692	457755001	462579005	477202921	484141582	502927303	506201752	508513811	520428591	537606619	570847672	597114024	624413599	630931050	696111451	741464062	819217589	895367410	974172685	1209615986	1497576675	1549892946	1570315030	1570764533	1572896029	1572954580	1572984495
.	91	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	91	22917771	433160505	434796149	435535826	451589040	452800893	452807593	455966176	458569081	460515691	461375887	461937552	465156093	466821834	471702029	486286522	493565419	511973672	514996204	517021223	529274011	546739854	580890171	605310637	633377394	639599652	705081412	750833300	828830585	905730511	984205935	1221276902	1507573444	1555447786	1571225083	1571521674	1572941134	1572970004	1572984495
.	92	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	92	22908562	444418208	446013331	446625213	462496464	463495438	463501553	466704995	469163682	471073736	471834337	472306253	475539106	477255357	482251900	496854872	504477853	522573727	525423232	527129411	539737692	557235834	592458285	615512824	644111748	649930108	716068628	761961022	840492817	918900412	996869593	1235096551	1517031773	1560290206	1571870247	1572055166	1572965528	1572978133	1572984495
.	93	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	93	22991455	456870544	458350754	458819365	473607111	474410876	474416570	477627041	479749948	481536503	482086653	482466986	485611474	487277466	492266084	506625268	514478722	531746005	534144088	535578502	547986434	565540940	601313087	622307259	651163899	656659983	722805978	768482952	847356896	926749232	1003487656	1245586415	1524125873	1564013853	1572239406	1572361508	1572973422	1572980586	1572984495
.	94	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	94	22840909	471142750	472494053	472879109	486514052	487172356	487177388	490226803	492064267	492649256	494092596	494424999	497541441	499162760	504054404	518313353	526414619	542872030	544772675	546067593	558486622	576044684	612645894	631648326	660883330	665623421	732218062	777683377	857266104	937234597	1012433589	1256469884	1531007843	1566865218	1572516273	1572594389	1572978345	1572982474	1572984495
.	95	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	95	22900214	487493342	488657333	488954634	500724625	501257906	501262352	503978227	505515986	505981717	507233253	507513415	510504994	512080719	516773847	530501387	538553916	553906796	555432407	556603671	568996978	586677177	623254719	639930634	669748057	673731815	739631817	785614384	865134272	945706332	1020392412	1265794643	1536069371	1568675300	1572690520	1572739602	1572980625	1572983243	1572984495
.	96	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	96	22779333	506526007	507413323	507614614	517008293	517401370	517404451	519623626	520769256	521117273	522121856	522341774	525144726	526664530	530968339	544209536	552088363	566174931	567318523	568413007	580422325	597603125	634305644	648918580	678611528	682010459	747356199	792809235	873074609	953618939	1028250575	1273788272	1541279966	1569756050	1572833941	1572860038	1572981885	1572983627	1572984495
.	97	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	97	22840868	528513199	529050961	529164034	535541717	535783685	535785657	537353833	538100043	538322198	539037076	539190924	541780469	543331049	547350057	560178298	567719136	580440759	581257687	582345091	594275985	610834779	647447915	660134922	689867154	692937776	757355988	803120350	883866264	964734724	1039639512	1283493694	1545639252	1570408599	1572911368	1572923696	1572982725	1572983924	1572984495
.	98	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	98	22846993	553103856	553257915	553288066	555746317	555822410	555822983	556490692	556783665	556859358	557191413	557261279	559612820	561208508	564983639	577638227	584734686	596045729	596659199	597723583	609699654	626054701	662598530	673518506	703593550	706480537	770283691	816877606	897570276	978780748	1053880031	1295728794	1549436174	1570986588	1572949276	1572955091	1572983509	1572984196	1572984495
.	99	0	2	5	6	7	8	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	99	23192874	577923332	577923395	577923405	577925326	577926021	577926720	577926945	577926981	577956305	577963296	580152863	581777732	585029419	597602964	603848830	613735925	614163737	615212152	626218200	641917708	676572957	685957060	715368629	717693831	779917458	826736151	907093028	988630395	1062267840	1303751913	1551782714	1571393251	1572966857	1572969945	1572983892	1572984297	1572984495
A	0	2	10	16	19	22	23	25	26	27	28	30	31	33	34
A	0	5581957	19054047	29589691	29600332	30193215	35226268	45583675	52770819	59066281	74905627	99960510	156924566	174217897	192862010
A	1	2	10	16	19	22	23	25	26	27	28	30	31	33	34
A	1	9460225	21672170	33055199	33121925	34006577	39055860	48047912	57177174	66476708	79700622	114390657	240645491	283671939	357091112
