T	74	2007	33616	4149014	4355649	4583177	4808022	4926729	5054318	5180113	5306769	5550363	5672126	5796233	5923429	6066271	6212050	6397548	6594595	6840287	7145410	7495113	7888304	8301260	8711819	9221261	9679760	10085038	10538291	10945065	11590898	12221091	13061708	13967254	15858442	17299214	18144193	18151986	18158848	18164757	18169990	18228669	
G	0	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	0	381026	385786	398195	410704	417421	438009	455456	476643	510598	533265	546209	559495	572977	609844	621104	634525	653835	678839	722499	760135	805992	833912	901762	949625	1009985	1131534	1240154	1369557	1566860	2041939	3012582	6082718	10084672	10100694	10107429	10114371	10121135	10127981	11904727	
G	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	1	460960	466175	483112	497805	514650	539303	565438	594362	629442	650421	664520	682120	699724	742891	763260	787916	819533	859163	913442	964111	1019974	1074044	1166224	1237125	1348010	1501739	1675057	1871426	2159521	2803966	3682594	6093922	12082378	12108676	12115753	12122660	12129763	12136968	14010945	
G	2	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	2	445713	452386	471888	488581	508484	533761	563484	592715	629594	652513	668923	688406	713538	753036	777071	805366	840391	881156	933340	986994	1045513	1102563	1195315	1276755	1389213	1536744	1707627	1914287	2217346	2839509	3676239	5818287	11139801	11161907	11169368	11176874	11184483	11192107	13034561	
G	3	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	3	475789	484793	505645	523884	544035	569621	599234	627450	663006	685124	701523	721098	753130	787400	812363	841174	876939	917661	969504	1022759	1081297	1140120	1232869	1318401	1434042	1585666	1760692	1975424	2289288	2942456	3801138	5992435	11483092	11505967	11513412	11520871	11528428	11536083	13457254	
G	4	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	4	485925	502429	530929	555541	578162	605985	637262	667682	706526	729765	747526	768676	803651	837175	864025	894038	930860	973102	1025227	1080028	1141005	1201111	1294069	1381986	1500433	1651670	1831017	2050310	2373331	3047272	3923574	6140030	11563491	11584152	11592431	11600734	11608912	11617051	13447753	
G	5	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	5	488419	502331	528452	551201	572885	599807	630459	659419	696180	718347	735165	755380	785541	814918	841978	871724	909229	951924	1004236	1059975	1120859	1180062	1272531	1362618	1480906	1632943	1810725	2032592	2359961	3020930	3890370	6028443	11318105	11339267	11346828	11354563	11362037	11369756	13210778	
G	6	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	6	512359	534779	564234	587949	609768	635839	664848	692558	726574	747075	762901	782226	811166	839502	866071	896433	933352	976562	1028420	1084868	1145657	1205921	1302746	1394814	1520007	1675029	1862244	2093975	2441311	3135620	4007636	6065777	11184909	11205682	11212534	11219439	11226390	11233243	13049609	
G	7	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	7	502097	526499	558222	584821	607264	634115	663846	691894	727822	749457	766370	786528	815091	843438	871038	901925	939795	983323	1035072	1091474	1151504	1212595	1308339	1400715	1525632	1677916	1866748	2097280	2441743	3134227	3968647	5934419	10683760	10703152	10710436	10717700	10724971	10732271	12483077	
G	8	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	8	508726	522391	548293	571261	593062	619496	649051	677043	713237	735913	753769	774844	804878	835043	864630	898019	938109	984234	1038707	1098061	1161373	1225747	1324644	1421339	1552302	1708259	1903974	2140331	2493719	3197115	4043832	6042615	10830020	10850504	10858678	10866900	10875175	10883239	12625606	
G	9	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	9	534936	550636	578023	602119	624599	651359	680605	708764	745075	767786	785853	807361	837229	868202	898463	932487	973871	1021066	1077237	1138553	1203551	1269715	1371084	1471800	1608287	1769559	1974170	2222777	2595993	3332338	4199830	6179242	11018304	11038115	11046204	11054204	11062277	11070315	12824821	
G	10	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	10	553656	566272	591499	614119	636092	662087	691097	718764	754868	777573	795544	817149	847932	877643	908003	942396	984469	1031921	1087546	1148711	1215017	1281596	1384518	1485017	1620529	1780688	1982044	2230526	2598519	3320212	4196109	6199099	11060452	11081463	11090056	11098485	11106950	11115374	12875993	
G	11	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	11	560340	576261	604920	629927	653129	679914	709160	736914	773350	796405	814794	836805	867498	897930	930191	965557	1008652	1057434	1113569	1177093	1244528	1313198	1417608	1521178	1660468	1823918	2033176	2287564	2666824	3405573	4272158	6215082	11054073	11075437	11083969	11092272	11100576	11108872	12846009	
G	12	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	12	576829	600332	634152	663192	688193	716430	746540	774879	812700	836170	854981	877216	908121	938112	970389	1005827	1048287	1097376	1153403	1216276	1282513	1350958	1455116	1559131	1697980	1859372	2067412	2320231	2697291	3431256	4292090	6226112	10989375	11010234	11018131	11026023	11033756	11041433	12756176	
G	13	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	13	585878	606438	638969	667891	692507	721056	751537	780242	819440	843576	863819	887642	919638	951663	985692	1022988	1067513	1118151	1175326	1240327	1307956	1378502	1483740	1590505	1732056	1895294	2107590	2364132	2748748	3495289	4356299	6279761	11042948	11064447	11073269	11082031	11090534	11099081	12781454	
G	14	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	14	597693	616740	648459	675567	699905	727508	756959	784333	821550	845249	864755	887789	919152	950240	983940	1020985	1064985	1116244	1173225	1238441	1305345	1375854	1480890	1587015	1728161	1889868	2101499	2357502	2742204	3488301	4348554	6275917	11037530	11060226	11069294	11078212	11087159	11096029	12785675	
G	15	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	15	618626	636362	667089	693956	718124	746365	776062	803838	841699	866002	886191	909501	941537	972585	1006885	1044355	1089967	1141313	1198759	1264710	1334441	1406093	1511538	1618807	1760805	1922136	2131445	2387593	2766756	3499203	4361276	6299426	11078618	11101714	11111018	11120308	11129551	11138863	12824777	
G	16	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	16	633415	654718	688897	718963	744920	774391	804946	833489	873483	898711	919914	944754	978223	1010755	1047310	1086968	1134725	1188939	1248405	1317299	1388914	1463602	1572892	1684650	1832517	1998405	2217554	2483410	2882268	3648125	4514442	6400892	11156382	11181528	11191600	11201779	11211750	11221801	12869793	
G	17	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	17	644838	667265	702930	734562	761433	792049	823685	852612	894498	920651	943182	968616	1002986	1036168	1073656	1113903	1162082	1216062	1275757	1344829	1415906	1491004	1599078	1709522	1854009	2016909	2229160	2486783	2870009	3608042	4457167	6390750	11172310	11199105	11209670	11220124	11230721	11241240	12861223	
G	18	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	18	653353	668993	699308	726557	751163	779077	808410	835625	874518	899345	920761	945450	978485	1011298	1048298	1087857	1135097	1188378	1247417	1315027	1384868	1459713	1565783	1673763	1814076	1972721	2178751	2430436	2800040	3514456	4350638	6337825	11165275	11194509	11206027	11217370	11228922	11240401	12870313	
G	19	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	19	687147	710432	747935	781273	808589	839891	871555	901210	944445	971359	994501	1020942	1055332	1088742	1127085	1167415	1215981	1270256	1330049	1398492	1468298	1543016	1648167	1756531	1896612	2055283	2259652	2508026	2875332	3582228	4404341	6388106	11231840	11263465	11275019	11286548	11298411	11309936	12901094	
G	20	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	20	701660	723222	758708	790942	817597	847651	878551	907530	950250	977123	1000001	1026283	1061503	1095328	1134451	1175258	1225076	1280785	1340926	1411887	1485227	1562310	1669593	1780972	1924548	2084014	2294330	2551101	2928821	3649065	4488656	6438456	11255177	11287549	11299551	11311675	11323837	11335845	12924773	
G	21	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	21	720438	744337	781278	813736	840870	870962	901552	930378	971855	998545	1021636	1048065	1082741	1116550	1156465	1198237	1249739	1306395	1367798	1439967	1514265	1593635	1703652	1818173	1965965	2130160	2346783	2610741	2999840	3743017	4591999	6522160	11313390	11348892	11361284	11373760	11385991	11398565	12982713	
G	22	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	22	727939	749285	785275	816718	843509	873725	904257	932564	974193	1000936	1024355	1051439	1087638	1121909	1162790	1205766	1258066	1316797	1379848	1454840	1530950	1614242	1727594	1845172	1997391	2165740	2389319	2661091	3064341	3826070	4667842	6533383	11268992	11304205	11316868	11329519	11342297	11354831	12942262	
G	23	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	23	754786	782342	823434	859833	888700	920567	952658	981911	1025725	1053443	1078328	1106195	1142825	1178205	1220684	1264256	1317697	1377657	1441537	1517564	1593203	1676673	1790136	1907449	2059832	2227090	2449474	2719896	3116557	3871626	4708922	6573298	11314702	11358190	11370789	11383505	11396096	11408427	12961843	
G	24	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	24	778366	808448	852205	890956	921084	954257	987268	1017391	1063117	1091926	1117741	1147185	1185455	1221919	1265984	1311354	1366791	1428617	1494652	1573123	1651712	1738807	1856271	1977878	2134576	2306410	2535312	2811521	3221442	3991004	4825980	6645717	11349278	11391477	11405184	11418997	11432758	11446211	12961731	
G	25	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	25	420	7269	814761	846285	891077	930501	960977	994943	1028076	1058656	1104520	1133879	1159889	1189539	1227863	1264602	1309475	1355126	1412033	1474928	1542068	1622927	1704418	1792742	1911554	2035410	2194383	2365403	2601911	2881003	3289839	4073276	4923626	6737574	11413349	11466814	11480095	11493542	11506826	11520329	13043170	
G	26	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	26	326	5081	822291	846685	886370	921969	950903	983420	1015395	1044768	1089529	1118987	1145392	1175707	1215021	1252245	1298854	1345759	1404003	1468702	1538234	1621884	1705841	1798936	1921525	2048666	2213074	2388898	2630478	2916052	3337373	4134075	4981748	6761384	11396056	11452905	11466920	11480813	11494709	11508476	13022367	
G	27	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	27	413	7005	847286	881546	929178	971135	1003128	1038163	1072713	1103696	1151968	1182751	1210350	1241727	1282172	1320236	1368534	1416556	1476781	1543765	1614726	1700015	1784553	1880065	2003478	2131860	2297983	2475773	2720674	3009965	3435661	4237007	5081905	6833173	11439333	11502365	11516685	11530867	11545155	11559213	13051880	
G	28	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	28	370	6202	866089	894516	937843	977120	1007878	1042363	1075763	1106470	1154470	1184811	1213282	1245345	1287339	1326519	1376566	1426077	1488685	1558530	1632282	1721691	1809750	1909338	2038098	2171464	2343603	2527360	2780475	3080157	3520342	4341490	5186831	6890319	11453010	11525376	11540781	11556175	11571473	11586703	13046804	
G	29	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	29	368	5947	890859	919404	963472	1003383	1034520	1069148	1102395	1132877	1180805	1211592	1240361	1273180	1315051	1354545	1404647	1454474	1516765	1586478	1660142	1749896	1838351	1939365	2068887	2204264	2378067	2564923	2820684	3123733	3570318	4404893	5258317	6955129	11491470	11572294	11587704	11603019	11618409	11633703	13064958	
G	30	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	30	351	6571	925933	957773	1004143	1045898	1077965	1113409	1147620	1178915	1228709	1261074	1290784	1324837	1368667	1409493	1463004	1515469	1581856	1656076	1733604	1829888	1924755	2030859	2166075	2309062	2489477	2680830	2950037	3261970	3719941	4572048	5431418	7058828	11553051	11641810	11658603	11675141	11691319	11707608	13110125	
G	31	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	31	504	7843	949707	986339	1037659	1084209	1118559	1155929	1191665	1224367	1277250	1310281	1342095	1377368	1423092	1466402	1521929	1575878	1644329	1721162	1801577	1901568	1998791	2109697	2249688	2396698	2583310	2782457	3060807	3383587	3855846	4731252	5586651	7166525	11590619	11686772	11703550	11719948	11736436	11753109	13112786	
G	32	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	32	485	7782	966267	999595	1048281	1091792	1125632	1162627	1198319	1230720	1283083	1317049	1349772	1386537	1434322	1478731	1537792	1595363	1667870	1749125	1834476	1940315	2042662	2160609	2308769	2463209	2659066	2868064	3155800	3491637	3978245	4861541	5703644	7209722	11584305	11686042	11704136	11722162	11740204	11758178	13128534	
G	33	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	33	382	6354	987755	1017390	1063471	1105174	1138109	1175203	1210037	1241588	1293415	1327423	1360461	1397262	1445659	1490478	1550133	1608093	1681508	1764833	1851008	1959322	2063675	2183731	2333919	2490601	2688159	2900191	3193034	3532283	4027088	4926652	5767366	7241528	11560694	11677335	11695183	11713273	11730993	11748732	13089235	
G	34	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	34	545	9042	1025546	1062176	1113404	1159712	1194942	1233053	1269578	1302562	1358002	1393871	1428417	1467211	1517803	1564636	1626805	1687440	1763712	1850508	1940742	2054083	2163446	2289885	2444933	2609103	2814754	3033458	3334227	3683554	4192569	5094334	5926768	7336527	11662241	11761113	11780350	11799403	11818314	11837192	13122370	
G	35	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	35	381	6561	1054051	1083613	1128950	1170186	1202954	1239593	1274185	1305128	1357165	1391442	1424928	1462287	1512114	1558391	1621159	1681881	1759328	1847577	1938522	2054526	2166591	2294799	2451823	2618941	2825988	3043818	3349554	3702304	4208126	5109560	5941991	7355811	11593978	11726078	11745486	11764960	11784449	11803607	13162757	
G	36	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	36	402	6414	1074176	1102375	1147134	1188754	1221985	1259368	1294480	1326467	1379932	1414788	1449339	1488581	1540003	1587805	1652306	1714374	1793434	1883756	1977522	2096727	2211870	2343929	2504003	2674379	2884594	3108904	3417547	3777338	4289767	5195154	6025253	7415750	11593103	11732899	11753257	11773450	11793480	11813579	13141089	
G	37	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	37	393	5563	1094071	1121409	1166245	1208389	1242649	1281199	1317373	1350126	1406860	1443810	1481345	1523117	1577951	1628741	1697840	1764681	1850385	1948322	2048983	2177110	2300156	2443635	2615027	2796202	3017028	3252774	3573544	3947725	4475316	5383955	6193215	7522577	11639911	11794099	11815390	11836604	11857401	11878004	13162564	
G	38	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	38	500	8172	1138813	1174007	1225362	1272483	1308550	1348538	1385914	1420230	1479223	1517027	1555157	1598228	1653390	1704801	1774989	1841544	1927842	2026017	2127298	2256670	2380749	2525467	2698277	2879805	3102198	3336996	3657387	4032373	4559442	5465571	6279413	7606512	11664361	11830280	11852058	11873543	11894923	11916336	13153646	
G	39	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	39	504	8545	1171650	1208261	1261161	1310193	1347197	1388045	1426427	1461005	1522356	1561580	1601095	1645030	1701982	1754725	1827097	1895931	1983999	2085186	2190172	2323047	2450148	2598616	2775536	2961381	3187433	3427366	3754698	4137875	4673481	5594550	6407200	7710252	11705553	11895096	11917235	11939538	11961670	11983125	13177813	
G	40	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	40	578	10044	1224422	1263436	1318344	1368683	1407076	1449646	1488646	1523157	1584593	1624564	1665212	1710602	1768757	1822224	1896620	1967680	2059206	2164304	2272377	2410714	2543876	2698819	2880257	3073233	3303171	3544188	3876137	4260284	4792807	5703398	6506361	7790709	11743771	11942680	11965442	11987924	12010359	12032923	13221062	
G	41	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	41	468	7519	1249293	1281648	1330070	1375223	1409629	1448854	1485058	1518459	1577335	1615912	1655457	1700159	1757757	1810988	1884942	1955627	2046746	2151885	2262084	2401768	2535523	2693415	2877417	3073294	3307246	3554813	3893517	4288861	4833552	5760186	6569687	7855779	11734377	11947087	11970639	11994031	12017218	12040365	13225588	
G	42	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	42	506	8318	1274795	1309219	1361342	1410089	1446928	1488307	1526430	1561906	1624902	1665196	1706747	1753493	1812530	1868693	1944360	2017499	2111190	2218678	2330523	2472628	2607831	2768342	2954681	3151118	3386160	3633888	3970704	4364563	4909854	5815975	6614522	7869946	11766715	11944213	11968558	11993052	12017093	12041194	13159413	
G	43	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	43	677	11273	1327337	1370761	1428617	1482427	1521274	1564803	1604609	1641707	1707401	1749167	1792749	1841391	1902855	1959907	2037823	2113320	2209933	2321515	2437311	2584176	2724197	2889969	3079194	3279320	3518528	3770984	4112443	4512138	5059220	5978779	6781920	8052755	11769417	12018734	12043156	12067436	12091538	12115060	13183690	
G	44	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	44	456	7359	1351326	1383898	1434537	1483316	1520560	1562635	1601116	1636888	1701739	1743670	1787097	1835653	1898137	1956433	2037391	2115074	2214673	2330283	2450637	2603869	2750226	2921905	3119885	3327637	3573672	3833598	4182202	4593489	5150360	6075302	6864620	8086140	11707109	11983787	12009283	12034612	12059818	12084574	13176991	
G	45	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	45	415	6025	1402203	1431659	1479976	1527255	1563388	1604398	1642666	1678973	1745318	1788341	1833892	1885012	1950361	2011460	2096502	2178537	2284425	2406765	2534024	2697721	2854232	3036924	3243281	3466710	3722797	3992011	4356217	4777370	5343849	6266895	7039590	8215019	11763248	12052112	12078909	12105252	12131434	12157020	13189712	
G	46	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	46	666	10689	1460907	1504417	1564920	1622266	1664326	1711296	1754384	1794606	1868036	1915571	1966383	2022880	2095807	2163230	2260338	2351530	2471019	2611299	2753638	2939177	3113004	3318748	3546750	3790108	4064500	4351731	4730855	5171916	5753398	6665137	7377319	8408341	11856698	12151034	12177551	12203720	12229412	12254794	13226668	
G	47	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	47	533	7876	1483283	1518704	1572878	1626410	1666767	1713306	1755432	1795528	1870858	1920165	1972442	2031134	2106266	2176061	2276060	2370157	2491756	2635033	2781454	2970743	3149030	3360718	3592185	3839768	4117939	4410703	4790588	5233503	5813787	6704669	7410038	8422764	11883018	12153144	12180452	12207429	12233580	12259380	13171888	
G	48	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	48	619	9425	1531954	1571178	1629237	1686069	1728168	1775631	1819089	1860033	1937436	1987315	2041116	2101528	2178569	2249719	2351846	2448712	2573985	2721456	2872492	3068099	3250611	3467553	3705891	3958711	4242268	4540017	4920573	5370555	5947807	6835369	7536550	8571317	11856740	12189320	12217055	12243909	12270442	12296458	13197486	
G	49	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	49	607	8406	1569168	1605804	1661928	1718448	1760237	1808234	1852711	1894944	1974156	2024877	2079889	2142061	2220517	2294156	2398766	2497926	2626560	2778208	2933719	3133915	3322102	3543900	3787430	4045821	4332817	4633362	5015473	5469589	6046494	6930718	7623205	8637538	11853536	12203426	12231444	12258763	12285395	12311391	13175357	
G	50	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	50	837	12657	1651314	1698292	1763265	1827333	1873222	1924275	1971821	2016469	2101211	2155316	2213960	2279554	2362789	2440009	2550159	2655071	2790409	2950973	3114087	3326172	3525015	3759665	4010474	4279412	4568916	4870036	5256850	5707784	6279929	7137283	7802541	8805497	11948132	12306261	12333830	12360951	12387130	12412579	13233597	
G	51	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	51	627	8877	1679851	1718219	1776534	1835083	1878973	1929377	1975415	2019428	2103534	2157115	2215991	2281586	2364468	2441797	2550922	2655231	2788726	2945798	3108029	3316652	3513266	3745496	3996720	4261719	4550226	4850295	5232361	5686924	6253406	7112078	7800615	8859342	11933364	12296125	12324367	12351932	12378846	12405048	13210135	
G	52	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	52	890	12870	1731368	1779246	1843790	1907639	1953123	2004214	2051270	2095602	2180777	2234481	2292899	2358622	2440924	2518032	2625629	2729567	2863329	3020063	3182705	3390795	3586539	3819063	4068861	4333370	4620979	4919165	5295147	5744798	6308317	7160583	7851403	8895206	11989995	12317868	12346292	12373837	12400493	12426418	13209773	
G	53	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	53	921	12762	1785740	1831910	1895248	1958291	2004649	2056863	2104687	2150477	2237833	2292633	2353142	2420290	2503765	2583202	2693356	2799333	2934376	3094403	3260880	3472421	3671851	3907860	4162552	4428387	4720291	5019006	5395159	5850835	6410006	7266368	7967594	9078048	11927073	12339135	12367447	12394682	12421369	12446763	13177545	
G	54	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	54	1058	15275	1859729	1912728	1982168	2051561	2099505	2153435	2203410	2251652	2344356	2401519	2463986	2533382	2620119	2701747	2814858	2924436	3063753	3229430	3401463	3620013	3825491	4067571	4329239	4601027	4898419	5203673	5581848	6045836	6610264	7465994	8165930	9283760	12040272	12484385	12512739	12540395	12567110	12593018	13284649	
G	55	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	55	1087	15821	1935392	1988825	2059448	2130818	2180355	2235723	2287426	2337059	2433145	2492094	2557222	2628682	2716887	2800409	2914478	3026593	3168224	3335738	3509492	3730174	3939312	4186648	4447829	4724617	5016356	5317965	5698182	6152759	6711830	7558081	8243886	9379375	12048112	12492965	12520803	12547687	12573519	12598779	13239017	
G	56	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	56	1164	16650	1985155	2044130	2120157	2196263	2247948	2305864	2359410	2410902	2510133	2570744	2637706	2710859	2801422	2886895	3003573	3117921	3261855	3432460	3609578	3836176	4049672	4300529	4568141	4848127	5144193	5449724	5828174	6287149	6842364	7681397	8365788	9500227	12114543	12547535	12574490	12601122	12626478	12650809	13267334	
