T	74	728	15923	3529259	3846946	4285766	4691251	4947791	5205598	5464687	5747451	6201277	6499774	6779694	7068615	7334086	7621312	7896931	8182212	8469503	8813005	9146647	9542474	10000584	10434740	10932025	11428910	12030551	12650552	13483509	14634506	15746046	16825424	17610808	18697229	19123310	19488382	20018633	20439429	21178297	21698398	21778678	
G	0	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	0	599365	641965	698736	764257	801334	853550	905291	963666	1086854	1178758	1245811	1322335	1401845	1481852	1580674	1670279	1754206	1850519	2251068	2381988	2536975	2756449	2912485	3049574	3248814	3548688	4010128	4585155	6962891	7717911	8721482	11556983	11893054	12255478	12594123	13165142	13643414	14998618	15926568	
G	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	1	641817	698303	774380	863300	933050	1011413	1105130	1201099	1375638	1496250	1596137	1708193	1815697	1924352	2064047	2186290	2305086	2439877	2824716	2996466	3187146	3471014	3652539	3832910	4094597	4418648	4937100	5584055	7343929	8619436	9488441	11604928	12857544	13214827	13582306	14093612	14524960	15745012	16395805	
G	2	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	2	645806	700739	775893	864348	937784	1012969	1095737	1186362	1349402	1465680	1564912	1674022	1779387	1886790	2028464	2158032	2279477	2482899	2806416	2978841	3168878	3454824	3634498	3818182	4082339	4417742	4926918	5579715	7341428	8516979	9370408	11494216	12709293	13064666	13425889	13945610	14375331	15641888	16384682	
G	3	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	3	674361	730938	808115	898375	978529	1059232	1144047	1236043	1398282	1518025	1619946	1727733	1832435	1939557	2075087	2204890	2327575	2578658	2853911	3036052	3237650	3517125	3705121	3902253	4179022	4538709	5057421	5761061	7683163	8858880	9739659	11971291	13174922	13531054	13898489	14430234	14874027	16227008	17020333	
G	4	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	4	683894	734909	805765	893695	961740	1033357	1112239	1198159	1348809	1457215	1557276	1657543	1754933	1857909	1982016	2112094	2231315	2484307	2730256	2913419	3107401	3372699	3563018	3756999	4035088	4403763	4897820	5579475	7460389	8602710	9478963	11678457	12814606	13147507	13507222	14027757	14463071	15897600	16702601	
G	5	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	5	715279	775262	851496	943051	1009444	1081414	1160016	1246976	1399125	1508339	1614175	1714098	1813815	1918447	2041192	2181625	2300823	2527729	2757421	2946566	3141579	3400078	3599007	3797998	4090051	4490736	4962618	5665425	7596111	8737250	9621389	11851277	12968955	13282170	13630170	14170509	14543294	16003485	16763864	
G	6	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	6	710091	760842	831924	918974	981161	1050832	1128373	1213776	1365177	1471743	1567976	1668174	1767387	1872558	1998115	2124017	2242354	2471292	2704955	2888339	3084204	3347897	3537700	3735587	4010718	4380750	4867298	5544119	7413511	8533855	9405552	11561263	12635121	12970679	13314977	13850631	14245684	15572225	16342006	
G	7	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	7	697335	746314	815160	897891	957468	1023793	1096910	1176903	1320870	1421580	1509423	1605809	1699937	1798352	1920416	2035204	2148653	2371659	2586722	2758780	2951738	3204041	3381964	3572537	3830044	4170377	4641248	5293536	7112472	8198257	9032168	11117396	12180425	12511955	12850684	13363314	13766463	15027708	15774065	
G	8	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	8	719046	772008	845197	931316	992326	1061417	1137783	1220531	1368264	1470548	1559365	1658851	1754879	1856863	1982338	2097270	2213193	2435593	2657263	2831326	3024087	3284756	3466494	3662342	3922202	4260551	4746947	5401630	7221252	8322986	9168625	11251118	12278052	12622272	12969007	13494783	13912256	15190610	15934413	
G	9	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	9	742249	796192	871206	958832	1020649	1089919	1166708	1249684	1398997	1501237	1590025	1690035	1787331	1889494	2017996	2132562	2249937	2465543	2694941	2870533	3067508	3332984	3515522	3712069	3972775	4309797	4804177	5460634	7279559	8392002	9243885	11344445	12371418	12721897	13078852	13611831	14038773	15336414	16066460	
G	10	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	10	763359	819723	896630	984587	1050091	1122077	1198573	1282486	1430375	1539286	1641544	1739841	1838697	1940416	2061049	2198328	2316591	2530296	2751570	2938158	3130776	3373245	3567534	3766929	4043467	4418603	4863314	5539932	7399401	8480835	9322490	11424858	12419952	12718430	13051598	13551935	13918677	15359295	16076679	
G	11	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	11	759897	816062	893994	981240	1045537	1115585	1191804	1274551	1422679	1527259	1621694	1720372	1817950	1919582	2042836	2166085	2283710	2496689	2717055	2896446	3092448	3345557	3532993	3730540	3995836	4351538	4821792	5490617	7327588	8404977	9245540	11318264	12287919	12609931	12944739	13453769	13846187	15184921	15901364	
G	12	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	12	766788	821942	898953	985140	1045246	1114031	1189088	1270745	1416845	1518471	1608144	1706859	1802859	1903967	2028635	2146691	2264150	2482874	2696040	2874283	3069607	3324295	3509003	3707363	3968502	4309608	4787526	5443221	7244976	8314378	9145953	11187600	12146554	12480471	12821547	13335254	13742373	15069939	15785535	
G	13	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	13	787142	850481	935863	1030692	1104297	1179693	1259471	1345811	1500346	1609329	1702208	1805625	1905380	2009591	2138155	2256981	2377562	2593181	2810024	2988469	3186853	3444970	3631211	3832960	4093140	4429054	4917020	5580837	7387212	8448795	9281121	11330503	12268631	12607905	12954364	13471839	13887153	15225043	15882254	
G	14	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	14	806220	869760	956402	1052181	1125090	1200452	1280826	1367432	1522296	1631208	1724191	1828576	1929198	2033779	2163049	2282016	2402613	2614007	2833854	3011823	3210730	3470015	3655459	3857767	4117632	4451633	4943469	5611779	7413909	8471777	9307204	11364488	12282669	12626482	12978056	13499338	13923761	15275997	15920945	
G	15	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	15	826279	887995	973102	1067435	1132678	1205461	1285618	1372745	1526061	1632356	1734927	1835281	1935625	2040333	2161724	2299155	2421962	2626307	2839198	3028437	3225665	3466438	3664499	3869622	4146929	4518455	4967448	5660458	7492324	8519670	9350424	11411061	12288130	12580519	12915065	13407650	13776646	15288328	15953234	
G	16	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	16	831631	886628	965480	1052129	1112756	1183080	1259366	1343087	1489600	1590828	1684494	1784871	1882796	1986631	2111035	2236624	2359515	2564748	2779723	2966817	3167776	3421423	3616362	3825415	4096766	4453543	4932904	5622782	7447704	8479985	9313444	11350943	12212628	12534293	12878097	13386155	13787703	15220939	15935538	
G	17	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	17	844889	909525	995101	1085697	1147812	1218715	1295458	1378568	1525624	1626799	1716830	1816790	1914365	2017211	2141739	2262138	2384642	2592861	2798244	2980780	3181367	3433011	3623285	3831670	4097543	4440402	4926388	5611404	7407984	8444542	9279365	11308547	12175932	12507908	12859420	13369891	13787413	15216926	15916228	
G	18	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	18	852853	906746	984508	1068438	1132703	1202175	1277109	1358622	1502633	1604892	1693893	1794927	1892308	1994612	2120594	2239959	2363312	2569337	2778543	2960050	3164498	3419281	3610907	3820998	4087846	4428691	4925922	5621261	7414715	8436822	9270789	11312827	12183350	12526606	12882648	13401288	13829373	15265248	15990782	
G	19	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	19	872579	927437	1007136	1092697	1160580	1233105	1310752	1394352	1541084	1645593	1736164	1840181	1940182	2044572	2172187	2294784	2423919	2631850	2848173	3039865	3250364	3507250	3706939	3928059	4199112	4542774	5047544	5752773	7558564	8591564	9417492	11383659	12188292	12534646	12892959	13416157	13850748	15327869	16044554	
G	20	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	20	897782	957924	1043823	1134512	1207357	1284918	1366281	1453822	1604666	1718915	1818983	1925730	2030507	2137636	2263541	2403863	2537605	2736275	2942115	3147323	3360881	3602607	3818016	4046682	4334533	4703995	5172978	5903624	7737632	8738335	9545248	11466306	12203535	12498520	12851053	13347161	13734954	15411182	16102287	
G	21	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	21	907731	959136	1036857	1120027	1187484	1259295	1335573	1418332	1562814	1668340	1760383	1863075	1963228	2067920	2191882	2319321	2449088	2642893	2846820	3040738	3252113	3498840	3703325	3925357	4203546	4562415	5052099	5787899	7592627	8585002	9415876	11409364	12191914	12513686	12866261	13378378	13797042	15374496	16111992	
G	22	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	22	925846	989779	1080306	1176775	1247508	1325080	1407739	1496394	1652835	1760857	1856221	1964971	2068642	2177239	2305745	2432959	2565639	2763711	2964598	3159093	3374318	3622590	3826653	4050480	4326088	4673585	5170386	5903447	7682612	8667292	9491737	11471190	12249657	12579758	12937909	13448525	13877069	15444620	16073479	
G	23	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	23	949565	1017666	1113642	1215897	1287426	1367737	1453200	1545179	1706224	1815081	1911449	2022135	2127352	2237415	2366967	2494737	2627789	2825476	3028673	3222420	3438450	3685353	3888982	4113436	4386626	4729611	5232804	5972471	7740509	8725976	9552031	11542385	12322020	12657548	13020479	13536704	13976496	15551258	16143710	
G	24	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	24	974624	1050338	1154959	1266108	1348024	1434236	1524466	1620771	1788019	1907177	2007644	2122700	2232327	2345540	2477788	2608841	2745491	2941525	3147866	3341290	3560544	3806488	4011945	4237615	4512985	4856212	5363888	6117882	7876948	8846591	9674637	11655551	12406393	12743746	13108499	13623306	14065674	15659364	16200664	
G	25	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	25	779	11051	1023920	1104920	1213329	1327039	1406158	1492208	1584094	1681162	1849824	1970159	2080704	2197488	2311979	2428181	2561306	2717064	2857353	3057828	3270690	3473890	3693820	3928269	4143545	4372162	4664596	5039559	5516463	6296219	8079008	9029783	9856814	11851013	12582665	12873717	13217026	13713785	14093327	15760491	16289658	
G	26	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	26	746	10804	1028508	1104946	1212847	1326045	1408604	1497990	1591052	1689853	1860834	1983588	2090439	2208512	2322475	2440177	2575724	2717160	2859743	3062536	3274125	3476577	3701892	3945664	4159693	4393024	4680370	5042770	5546133	6328390	8080465	9046560	9878861	11831078	12541248	12859197	13213755	13721716	14133300	15753921	16276858	
G	27	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	27	817	11293	1038815	1117390	1227391	1343452	1424506	1513415	1606967	1706563	1880869	1998208	2102762	2220414	2333305	2450521	2585053	2722268	2862368	3067265	3271907	3470750	3697192	3940991	4151771	4382841	4666574	5020877	5529142	6303607	8041958	9006043	9839629	11808603	12534929	12863581	13223682	13733246	14155717	15732440	16208885	
G	28	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	28	867	12614	1072853	1162474	1280606	1403030	1490765	1584318	1680111	1780866	1956227	2079069	2184143	2303239	2417937	2534608	2669267	2806473	2946997	3147488	3355200	3553621	3780334	4020710	4232232	4466032	4747198	5095185	5601519	6375245	8103586	9069503	9899102	11848367	12571812	12905817	13269772	13782091	14213837	15818165	16286990	
G	29	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	29	847	12238	1092512	1177216	1293038	1414253	1502064	1596720	1694550	1797343	1976431	2099198	2206079	2327512	2443497	2563118	2700703	2840919	2987277	3190207	3402658	3608492	3841983	4086914	4303986	4545525	4831440	5184044	5700496	6479895	8218508	9190764	10015156	11925988	12622282	12961031	13331773	13845047	14283011	15894146	16357000	
G	30	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	30	925	13219	1126523	1216473	1338892	1466954	1561052	1660747	1762446	1870749	2057353	2189942	2306465	2431474	2553273	2677576	2817862	2971060	3122700	3322367	3531852	3745904	3979128	4216311	4443199	4686803	4986347	5359372	5848022	6643502	8392980	9341747	10150506	12052401	12726038	13013752	13372105	13860247	14249533	15955947	16379511	
G	31	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	31	883	12911	1134585	1221346	1341451	1466899	1560705	1659896	1760981	1868190	2053441	2183144	2296682	2421927	2542872	2667378	2809279	2958102	3111332	3313120	3524299	3740274	3978646	4225044	4452899	4701501	4997745	5365576	5877222	6678425	8400888	9366652	10175021	12018173	12673077	12984408	13347104	13846589	14258099	15892093	16328774	
G	32	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	32	873	13127	1165069	1259265	1382861	1508623	1600434	1696608	1795630	1899610	2079908	2211426	2322468	2448272	2569594	2692527	2834868	2984148	3136720	3339042	3565076	3781135	4020655	4269694	4496448	4745245	5042670	5404484	5923143	6716318	8429490	9400757	10212575	12049212	12713404	13036568	13405539	13907581	14330550	15936604	16394282	
G	33	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	33	974	14214	1188467	1289637	1420199	1552679	1648510	1748434	1850323	1957002	2140414	2272122	2383517	2509758	2631280	2755324	2899000	3048636	3202483	3403195	3629450	3845926	4086893	4337454	4563392	4814294	5110570	5469365	5992850	6782635	8476904	9452106	10259332	12086714	12749746	13079887	13455592	13956677	14383926	15968590	16406869	
G	34	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	34	908	13247	1205256	1295189	1418818	1547038	1639440	1738437	1840001	1947585	2131350	2257458	2368416	2493682	2615495	2739793	2884380	3033097	3189325	3394817	3619058	3837897	4082058	4332231	4561194	4815448	5113697	5472845	5998853	6796598	8488079	9468108	10275877	12094177	12744639	13075562	13457460	13959262	14392470	15988335	16423960	
G	35	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	35	973	13264	1239933	1331553	1456459	1584756	1681314	1781582	1883821	1991454	2176447	2310521	2426966	2553865	2678715	2805515	2950007	3107750	3267080	3479130	3703242	3926198	4169240	4413117	4648311	4904558	5214936	5591515	6093750	6903727	8601449	9561781	10358952	12183897	12819690	13108228	13473502	13962713	14353693	16020265	16451518	
G	36	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	36	889	12531	1248347	1334964	1463254	1588048	1682765	1782456	1885651	1992718	2174294	2306901	2419239	2546310	2671058	2798215	2944044	3099700	3260226	3474192	3698688	3925490	4175148	4426332	4663137	4925483	5234760	5606243	6128041	6937145	8616720	9579180	10374069	12151911	12773002	13084249	13460742	13956579	14366075	15960822	16409335	
G	37	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	37	834	11927	1269634	1362167	1487956	1614032	1707028	1807048	1909304	2015688	2195656	2330048	2443742	2573842	2700228	2829228	2977816	3135706	3298826	3516022	3740537	3968041	4219043	4472629	4713255	4978747	5288541	5662236	6197836	7025528	8666002	9618214	10413461	12158243	12765099	13085358	13460077	13956643	14375821	15953975	16379986	
G	38	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	38	848	12418	1293877	1386351	1512016	1638427	1736425	1838841	1942203	2051329	2235124	2370068	2485143	2617229	2746023	2878337	3030232	3190344	3356462	3576001	3804736	4036563	4295475	4552563	4799114	5072884	5389757	5769809	6320288	7170553	8783505	9732767	10528900	12242265	12822500	13146797	13529886	14027367	14452967	16021206	16440649	
G	39	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	39	846	11889	1310525	1392392	1513195	1636447	1731185	1832174	1936201	2045552	2230760	2363955	2480419	2615162	2746830	2882168	3039450	3203262	3374796	3598984	3831645	4071011	4336213	4601201	4857057	5141370	5464984	5851088	6415792	7278781	8888776	9856970	10640392	12283287	12828110	13156093	13546340	14045407	14476580	16041499	16466825	
G	40	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	40	896	12998	1370972	1464459	1596467	1729807	1831243	1937863	2046100	2160411	2352809	2496683	2622228	2761366	2899369	3039829	3199000	3374464	3550277	3768072	3991850	4234425	4500118	4759306	5021100	5304350	5641352	6047217	6592867	7477130	9082343	10017516	10796734	12470560	13005136	13291374	13657625	14147003	14539318	16142807	16519957	
G	41	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	41	897	13131	1385631	1480198	1613856	1750305	1849251	1957413	2068030	2183800	2379241	2520306	2645017	2786533	2925448	3067784	3231519	3410353	3591911	3812276	4039154	4286901	4557226	4822387	5085675	5373144	5706626	6105007	6666657	7549669	9135583	10082467	10859638	12484910	13012972	13319742	13698457	14191268	14597427	16127168	16490288	
G	42	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	42	1051	15092	1416024	1520269	1662911	1805994	1907919	2017872	2131807	2250933	2451973	2593286	2718665	2861861	3001897	3146480	3311509	3489861	3672981	3895297	4121627	4370105	4643412	4910083	5172158	5462849	5795893	6192271	6760847	7646910	9201456	10143021	10919058	12510266	13027603	13342106	13724735	14215312	14627289	16112868	16438705	
G	43	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	43	965	13797	1430921	1523257	1656663	1793200	1894256	2004749	2117172	2235307	2434650	2582377	2709897	2856319	2999042	3146170	3312331	3487445	3669130	3889780	4116681	4362808	4639146	4907106	5171382	5465976	5802758	6202526	6783033	7685196	9196549	10136253	10921936	12526080	13049098	13368955	13760893	14255037	14676930	16146111	16494133	
G	44	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	44	1104	16091	1481071	1587086	1734990	1884921	1993325	2109731	2227689	2351336	2559956	2708681	2837063	2983704	3127272	3273871	3437794	3610570	3789330	4004977	4227861	4470198	4743846	5004242	5267794	5559200	5891250	6288471	6865994	7771707	9267542	10196517	10979080	12580670	13098643	13416356	13818119	14311303	14742136	16196219	16504259	
G	45	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	45	1134	16669	1536848	1643430	1792999	1946695	2055211	2172631	2292420	2418285	2631529	2781639	2914522	3062546	3207771	3356718	3521984	3699694	3881101	4095907	4316176	4559261	4831196	5087711	5352697	5641500	5981984	6388250	6945930	7849002	9357323	10274783	11051964	12681054	13192233	13470612	13846747	14324415	14733234	16236055	16511971	
G	46	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	46	1232	18015	1571318	1688919	1849353	2012960	2130841	2256953	2383566	2513437	2733182	2891699	3028257	3180922	3329814	3481590	3649058	3826573	4007936	4221518	4441947	4684823	4957466	5215066	5478055	5765571	6101079	6500811	7067677	7971138	9448514	10368619	11143315	12736849	13242110	13537864	13916958	14397244	14804743	16259143	16514262	
G	47	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	47	1194	18188	1602552	1722761	1882691	2042813	2158527	2281464	2404330	2531921	2747152	2900198	3032511	3182002	3327912	3477031	3642735	3816381	3996137	4209722	4428381	4669749	4942608	5199530	5461525	5749425	6080663	6474635	7042903	7936301	9409927	10337267	11110987	12698201	13212056	13517247	13902379	14385134	14801315	16232710	16491950	
G	48	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	48	1219	18352	1625072	1743392	1906797	2072000	2191404	2318362	2444705	2575666	2796251	2957026	3093607	3247963	3397804	3549460	3719529	3896324	4078531	4290999	4512447	4755505	5029485	5288579	5551016	5840226	6173752	6565554	7135270	8023309	9490757	10423423	11188948	12758984	13272779	13580949	13973610	14454358	14875356	16279976	16519447	
G	49	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	49	1271	18821	1667322	1790934	1959030	2127343	2247038	2374861	2501239	2632939	2855074	3014845	3151977	3305886	3456724	3609106	3779175	3957841	4142208	4355657	4576634	4821613	5097939	5357203	5621877	5914824	6246920	6637124	7204913	8089415	9559861	10493296	11250207	12798643	13304393	13613567	14016893	14497465	14929421	16308569	16533569	
G	50	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	50	1330	19773	1736070	1858713	2026462	2197115	2317262	2447005	2577396	2712127	2939451	3103418	3245906	3404541	3561366	3718557	3895737	4085710	4277768	4497410	4723239	4975240	5254047	5514552	5785753	6080218	6423827	6829205	7385020	8267926	9754064	10674863	11411256	12945453	13436008	13709366	14087025	14552314	14975054	16351892	16569923	
G	51	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	51	1313	20107	1764871	1891305	2064102	2238921	2364552	2498198	2631232	2768894	3000274	3166322	3309386	3469267	3626158	3783935	3962626	4150038	4342355	4561969	4788891	5043296	5325894	5593231	5865406	6163832	6506035	6904239	7469517	8346841	9826590	10753389	11482137	12978371	13469568	13760058	14148278	14616161	15034569	16354456	16560909	
G	52	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	52	1410	20625	1789143	1917444	2094006	2272532	2399622	2533437	2668271	2806884	3041494	3204627	3347806	3507485	3665047	3822123	4000969	4186273	4378425	4598874	4824184	5077368	5360430	5627100	5897801	6197379	6536727	6931372	7497420	8368003	9827399	10757293	11481626	12955416	13442698	13739735	14131794	14601586	15021828	16312944	16506307	
G	53	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	53	1424	21022	1835937	1963642	2141356	2322452	2455682	2595132	2732924	2875447	3114074	3285555	3432686	3595700	3756424	3917062	4099024	4287805	4482247	4703803	4932598	5189763	5475671	5742516	6014481	6314639	6653368	7044834	7610517	8478966	9921699	10844837	11563333	13021192	13510283	13810222	14206720	14676055	15103933	16383611	16561419	
G	54	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	54	1604	22259	1904309	2043086	2231741	2423586	2562126	2704413	2845673	2990715	3235651	3406517	3553670	3717043	3876983	4036913	4217837	4404985	4597501	4816367	5042145	5295403	5578706	5842966	6114669	6414248	6751503	7140827	7708146	8577568	10021450	10955265	11677751	13142234	13629182	13929824	14332090	14799407	15233581	16494506	16659378	
G	55	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
